Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V75,12.9886,0.6430861354446104,1.0926829268292684,10.83126,30.358352,184.233428,21.08469739478967,17.75955301337821,0.6288063214656963,184.233428
V75,11.258000000000001,0.4274171430839628,1.0729166666666667,9.894292,30.656492,183.221272,9.984072144288552,17.57652192405158,0.6329280349768827,183.221272
V75,9.4716,0.7876425716151737,0.8040201005025126,16.807084,39.766211999999996,175.46318,20.325114228457053,18.52033925078506,0.5669031256202302,175.46318
V75,10.8856,0.7896264907654758,1.0427807486631016,10.81674,31.148055999999997,177.666676,9.547442885771563,17.694399745369985,0.6088992720797257,177.666676
V75,10.7134,0.7664169571779209,0.9744897959183674,10.538535999999999,27.470876,183.208268,5.374040080160304,17.150167018014223,0.6517909430165538,183.208268
V75,10.714400000000001,0.8012316192173928,1.294478527607362,16.44774,36.140372,184.522092,10.340887775551069,17.916625500368607,0.5599835280923591,184.522092
V75,12.0928,0.36005314599136967,0.7787234042553192,10.542036,31.212259999999997,178.803024,18.43884969939873,17.96246986795144,0.6024610546573246,178.803024
V75,9.7006,0.8238695072609388,0.988950276243094,18.046931999999998,34.526032,183.419288,7.3603026052104195,17.021413318301825,0.6308387911804516,183.419288
V75,16.1014,0.7053435282678282,0.9914163090128756,12.372568,31.642632,179.10600399999998,8.2748476953908,18.03061889419707,0.6067389828932925,179.10600399999998
V75,9.9582,0.8736730022120015,1.0568181818181819,16.955908,36.650264,181.136932,7.5688256513025856,17.13626562091323,0.620729419245069,181.136932
V75,8.1662,0.7372126999795868,0.8786127167630058,13.403824,34.437552,183.575648,22.214639278557243,15.818809115562086,0.7616951197802178,183.575648
V75,12.8164,0.6595110188792072,0.7759336099585062,10.503803999999999,32.26424,177.98612799999998,10.070484969939876,17.938219967621862,0.6081250310174378,177.98612799999998
V75,8.655000000000001,0.7946749659711007,0.783068783068783,15.045364,40.206876,180.304892,17.16428857715452,18.643770625244066,0.5468709909850515,180.304892
V75,11.169,0.5197093774997904,1.2556818181818181,10.754156,31.277524,180.80959199999998,9.419142284569098,17.63783459250113,0.6219540243009225,180.80959199999998
V75,10.6734,0.8487605162839893,0.9435897435897436,15.608264,35.856384,179.57575599999998,11.267525050100229,16.733723758138506,0.6974027108244156,179.57575599999998
V75,9.3588,0.8343808285240856,1.0867052023121386,14.784391999999999,36.183572,180.516328,19.036154308617245,16.25322392426223,0.7424763214780141,180.516328
V75,14.6852,0.5271383484541265,0.9148936170212766,10.934192,32.626895999999995,182.754204,9.63443887775546,17.90665868956651,0.6241245570263263,182.754204
V75,9.421000000000001,0.7676143911689101,0.6330275229357798,14.75464,35.505812,180.56882,11.875344689378679,15.875241079468923,0.7547604673379802,180.56882
V75,11.574200000000001,0.7037103695042384,0.8815165876777251,13.798639999999999,30.371347999999998,178.954008,29.963272545090327,17.806286481530222,0.6150692264450448,178.954008
V75,12.6716,0.4071325022443534,0.8839285714285714,13.019592,31.923432,176.399632,9.474408817635256,18.177098146930504,0.5936219398627289,176.399632
V75,11.4176,0.5468138023243927,0.8545454545454545,11.336867999999999,32.075316,176.980884,20.026110220440806,17.713030839381915,0.6081792675278028,176.980884
V75,10.867,0.7169534867065748,1.11864406779661,13.654855999999999,32.395416,179.22441999999998,9.846344689378835,17.81904412589312,0.6185592364532397,179.22441999999998
V75,9.9246,0.7131174952693232,0.907608695652174,13.2156,32.253372,175.352384,10.59571342685374,17.750049596496194,0.6269948296732295,175.352384
V75,9.588600000000001,0.8764539627256028,0.9664804469273743,17.763848,39.037664,187.849564,6.936607214428839,17.300783604118305,0.6460078688690791,187.849564
V75,9.1366,0.8142948945300188,1.0114942528735633,17.013648,39.513687999999995,177.164052,33.94580561122325,18.112508121934884,0.5793856327715916,177.164052
V75,11.612200000000001,0.6640952092741136,1.15,15.15376,37.586192,174.19696,6.476294589178375,16.216595603602265,0.7496764861496756,174.19696
V75,11.2608,0.7834985833290804,1.2514619883040936,13.830772,39.689752,176.26798399999998,9.89923647294589,16.434555006147946,0.6967570623946244,176.26798399999998
V75,13.3922,0.4824500942063265,0.9145299145299145,9.780164,32.831992,180.09627999999998,9.69735270541083,17.885201628337608,0.628346341546496,180.09627999999998
V75,11.7088,0.671043662511066,0.9752475247524752,15.122824,38.626792,176.746872,8.345635270541095,16.097030495854337,0.7494784615953173,176.746872
V75,15.020000000000001,0.75072956483982,1.1603773584905661,16.520892,39.9766,177.037712,10.622134268537122,17.345828474244012,0.6835445713650283,177.037712
V75,9.959,0.5917873661360487,0.9072164948453608,11.576751999999999,31.163207999999997,182.815616,7.714024048096206,17.643578194095635,0.6160181517098984,182.815616
V75,9.5006,0.6489150369496816,0.9725274725274725,14.895995999999998,37.494271999999995,181.089324,18.30434468937873,16.17027514542802,0.7516126250561679,181.089324
V75,13.5092,0.7688823970797782,0.812,15.033688,39.464372,177.67084799999998,9.453863727454852,16.150434855962708,0.7491964992318089,177.67084799999998
V75,12.382200000000001,0.8254465907678451,1.1204188481675392,15.945943999999999,37.734891999999995,176.438652,10.339865731462924,16.27762513566741,0.7377625239535519,176.438652
V75,7.0238000000000005,0.7291474737390145,1.1654676258992807,13.923636,33.188767999999996,179.988092,10.582080160320638,15.654620773513589,0.7637248235746823,179.988092
V75,8.382200000000001,0.8649462941006522,1.049689440993789,18.752784,38.913424,179.987464,9.566509018036122,18.30159468553,0.5523899859590478,179.987464
V75,14.8118,0.796027794664733,0.9106382978723404,12.089307999999999,32.9542,176.425252,8.404887775551162,18.06736833226274,0.6031714734078988,176.425252
V75,11.7454,0.7990031361448424,1.2732558139534884,15.241183999999999,39.249544,177.87340799999998,21.184923847695433,16.675500087052793,0.7197822849759763,177.87340799999998
V75,7.9748,0.7141481755043217,0.9883040935672515,12.777956,35.970988,179.47402,18.213543086172283,15.633204684925557,0.7563026338780798,179.47402
V75,10.946,0.6679872184508175,0.9166666666666666,17.151847999999998,39.765375999999996,176.3012,8.136725450901865,16.64461661356959,0.7389534557724765,176.3012
V75,12.906600000000001,0.7598752651341157,1.625,15.149227999999999,40.035852,175.485852,8.610999999999956,16.380103511638854,0.7334296822305455,175.485852
V75,11.777000000000001,0.8456423499406779,1.082051282051282,14.187439999999999,31.056355999999997,181.88798799999998,13.791118236472954,18.02798354885587,0.6243155630538717,181.88798799999998
V75,13.0052,0.8533175837470768,0.8280542986425339,10.356968,30.953719999999997,179.055984,14.569647294589132,17.992297966487673,0.6170673043575117,179.055984
V75,13.276800000000001,0.7053102312589667,1.3015873015873016,12.761479999999999,33.894404,179.899668,10.326901803607239,17.90593050771549,0.6090763693014909,179.899668
V75,12.209800000000001,0.5137480900325501,0.9227053140096618,10.545155999999999,30.893183999999998,180.97913599999998,14.80391783567131,18.4597991323273,0.5761418997055019,180.97913599999998
V76,16.359,0.46298566232436517,0.5422740524781341,63.325188,29.230316,149.71465999999998,156.81932865732932,24.56632562920933,0.12665092492053653,149.71465999999998
V76,12.213600000000001,0.23524617306030365,1.1970443349753694,38.920491999999996,25.387159999999998,211.376136,64.72094989980181,21.003124831176553,0.24415004316972516,211.376136
V76,15.719600000000002,0.41258618733649505,1.1924686192468619,30.404224,29.745123999999997,205.74650799999998,70.42161723447092,21.579315408611098,0.231152713467062,205.74650799999998
V76,9.1296,0.27108845994680064,0.9567307692307693,27.343576,19.813216,209.198688,82.82262725451466,21.901696641281244,0.23467218391623634,209.198688
V76,36.425200000000004,0.03256011437702285,0.8765432098765432,24.92238,41.146612,124.71591199999999,220.3467254509236,25.079330593371324,0.10020956475558765,124.71591199999999
V76,8.4122,0.6720570707233835,2.051282051282051,14.923983999999999,29.64878,168.543564,138.669242484975,22.391733177395288,0.1470816703882707,168.543564
V76,6.8542000000000005,0.667639216552354,1.7876106194690264,10.227864,24.705744,177.82201999999998,108.2520561122289,21.613701262748247,0.16450907092537265,177.82201999999998
V76,10.401200000000001,0.7206900556984307,0.9949238578680203,29.772119999999997,24.908023999999997,166.1178,126.34182765531543,22.805503201721937,0.14558236473085873,166.1178
V76,11.505,0.7066266226985318,0.9764150943396226,10.650856,30.313692,173.82904,110.07815230461271,22.599500477174946,0.16379665657656362,173.82904
V76,5.2516,0.6366948649393473,1.6764705882352942,12.232596,22.018535999999997,176.319472,106.0874529058144,21.83009950537771,0.1744968647571003,176.319472
V76,12.9814,0.46088634712135773,1.1576354679802956,107.064376,28.012804,162.199644,140.22237474950907,24.086672542041892,0.1382614096085113,162.199644
V76,11.519,0.5328437658355847,1.423728813559322,71.41629999999999,27.585183999999998,161.665464,141.89701402806776,23.009652625836992,0.13760280402986094,161.665464
V76,11.7142,0.709462135446851,0.9018691588785047,9.535464,32.354048,166.70098,116.48925651302983,22.898204787096574,0.14636875432750054,166.70098
V76,14.7688,0.27291178274339734,0.3911917098445596,136.2638,40.84646,140.543544,188.16997795592914,24.752773696127022,0.11196969697149335,140.543544
V76,12.7438,0.5631907232141357,1.620253164556962,24.122539999999997,29.910856,164.840928,119.69352104208876,23.693849550121424,0.15009917894681546,164.840928
V76,15.420200000000001,0.01970480432658817,1.0893246187363834,20.45732,29.705112,137.283488,217.10205010022415,24.742635287522184,0.10923843591134352,137.283488
V76,14.073400000000001,0.3375705693989352,0.42028985507246375,125.102964,33.63516,163.10626,150.67903206414655,24.701151739317034,0.1411102436650411,163.10626
V76,9.8422,0.5311315619540601,1.1497326203208555,20.266783999999998,21.689228,201.988584,97.8139078156382,21.81533594476606,0.2294746494918447,201.988584
V76,13.8274,0.013823857900282007,0.824,46.020348,20.845228,169.2619,165.98371543087646,23.10334949460777,0.15163310171323524,169.2619
V76,11.8246,0.3389275306048879,0.7319148936170212,35.524015999999996,26.323224,110.007652,281.267563126279,25.156566953123093,0.08345033591917735,110.007652
V76,9.6888,0.3517989655218445,0.8396624472573839,23.984716,30.012708,127.86004799999999,206.94821242486003,23.549490364470007,0.10348647056748227,127.86004799999999
V76,13.4456,0.01870845615746617,1.3297872340425532,83.784168,26.895608,143.71391599999998,177.5871382765692,24.53798136118192,0.11702897946802276,143.71391599999998
V76,7.7866,0.7192990113877946,1.2088607594936709,9.595516,26.371112,178.278328,104.50168336673727,22.26958028406913,0.1762961363708012,178.278328
V76,14.264000000000001,0.015671082613129425,0.976,31.341776,19.93564,167.53402,159.20402004009463,22.78249138392223,0.14896665181276636,167.53402
V76,11.821,0.5102340870689674,0.47435897435897434,54.405491999999995,26.514276,164.989704,129.63541482966437,23.324487464663676,0.14994734108053415,164.989704
V76,15.575000000000001,0.5351422663389824,0.8480565371024735,57.411584,34.187884,148.224512,153.0450941883899,24.223898324617554,0.12404973235849942,148.224512
V76,14.897,0.4385946065943349,0.7484076433121019,27.1135,31.171139999999998,161.85873999999998,121.3616332665363,23.82819072663474,0.14789744941402114,161.85873999999998
V76,14.962800000000001,0.371530742720616,0.6872964169381107,109.393508,31.878891999999997,160.521444,149.40582164330004,24.326817641797035,0.13606353595439294,160.521444
V76,14.6592,0.1971576576953058,0.7697594501718213,88.7778,35.671608,124.188936,225.0019559118436,24.967138453306475,0.0976342739091828,124.188936
V76,11.640600000000001,0.29360879729126926,0.6628787878787878,58.865544,33.102371999999995,128.805388,218.016989979978,24.70868082510756,0.10205654929187116,128.805388
V76,11.529200000000001,0.36338292531952937,0.4717607973421927,68.291024,21.739943999999998,159.72561199999998,159.58870541083564,23.684368660637872,0.1378649909265467,159.72561199999998
V76,15.534600000000001,0.20656528342796385,1.3611111111111112,17.979336,38.536724,130.00606399999998,205.94810420843635,24.893408813660947,0.10555613336806485,130.00606399999998
V76,11.806600000000001,0.29823838364935207,1.6211180124223603,56.738372,22.407315999999998,212.226724,56.038845691386825,22.45317077283697,0.23454979772533163,212.226724
V76,12.912,0.015424073830974836,0.752,92.128884,32.07052,131.581188,218.401561122263,24.54654679815021,0.10424108735274012,131.581188
V76,14.013,0.2796467982684643,0.9115384615384615,85.38687999999999,34.723687999999996,125.579292,219.58665130262477,24.854026455555022,0.09993605787533055,125.579292
V76,13.354800000000001,0.6681770196717587,0.8630705394190872,36.187224,29.244487999999997,159.75322799999998,136.86081162325257,23.663259887034386,0.13952951495557164,159.75322799999998
V76,9.568,0.40271568711047273,0.5714285714285714,41.48652,25.267312,169.62049199999998,133.83210220441518,23.374705704507235,0.1558737079822679,169.62049199999998
V76,9.588000000000001,0.39078958569252054,0.6507936507936508,24.657847999999998,23.208972,133.374284,214.92018036073566,24.008668804286188,0.1057509445988124,133.374284
V76,7.9172,0.3790940553867955,1.1551724137931034,60.933972,21.675276,170.09455599999998,112.09405010020556,23.17085049948135,0.1536333711187548,170.09455599999998
V76,12.8976,0.7449741344214607,0.7748917748917749,11.290531999999999,31.645732,168.24873599999998,122.246743486979,23.219319212371957,0.14593004431995377,168.24873599999998
V76,12.943800000000001,0.02491765121140054,1.5354609929078014,37.238912,23.629175999999998,174.96578399999999,100.59259919840059,23.10015057538003,0.1713046472781022,174.96578399999999
V76,13.1112,0.5670470719882578,1.039301310043668,100.192308,29.033112,147.41675999999998,185.89792585172032,24.177361766266635,0.1205319902145851,147.41675999999998
V76,12.6006,0.5744806080163272,1.5119047619047619,95.869484,31.854032,130.602056,217.8162424849911,24.67861637922515,0.10652586309515122,130.602056
V76,9.552,0.44196243977653804,1.7125748502994012,34.82174,24.439736,134.97090799999998,189.9636012024174,23.75189888255899,0.11329823983040742,134.97090799999998
V76,8.5656,0.7257360129483978,1.0229885057471264,10.947816,29.828471999999998,165.131628,118.69690180361152,22.85095131163772,0.14255696051836836,165.131628
V76,9.9654,0.6928171172377543,0.8119266055045872,19.581856,24.910276,174.027876,108.16431062124553,22.35591177072943,0.16538412316349205,174.027876
V76,13.028400000000001,0.2820474402754415,0.7553191489361702,68.371132,31.761668,128.07250399999998,207.20852705412688,24.438539485837506,0.10469215561136372,128.07250399999998
V76,13.298,0.4657004849378358,0.7233333333333334,24.73634,29.583655999999998,167.525656,116.21085771543487,23.549588307736325,0.15986153809991321,167.525656
V76,13.923200000000001,0.2731380947333317,0.5709779179810726,59.637468,33.099067999999995,130.61624,198.20842084169783,24.58038490448881,0.1066586252828304,130.61624
V76,11.7668,0.5187251482328187,0.3904761904761905,79.92698399999999,31.643528,136.94294,199.13668737476814,24.38998679182465,0.1124765106886316,136.94294
